5061,-0.992437
5062,-0.989126
5063,-0.985219
5064,-0.980718
5065,-0.975627
5066,-0.969947
5067,-0.963684
5068,-0.956840
5069,-0.949420
5070,-0.941428
5071,-0.932868
5072,-0.923747
5073,-0.914070
5074,-0.903841
5075,-0.893069
5076,-0.881758
5077,-0.869916
5078,-0.857551
5079,-0.844668
5080,-0.831277
5081,-0.817386
5082,-0.803001
5083,-0.788133
5084,-0.772791
5085,-0.756983
5086,-0.740718
5087,-0.724008
5088,-0.706862
5089,-0.689290
5090,-0.671302
5091,-0.652910
5092,-0.634125
5093,-0.614958
5094,-0.595421
5095,-0.575524
5096,-0.555282
5097,-0.534704
5098,-0.513805
5099,-0.492596
5100,-0.471090
5101,-0.449301
5102,-0.427241
5103,-0.404924
5104,-0.382362
5105,-0.359571
5106,-0.336562
5107,-0.313351
5108,-0.289952
5109,-0.266377
5110,-0.242643
5111,-0.218762
5112,-0.194749
5113,-0.170619
5114,-0.146386
5115,-0.122065
5116,-0.097670
5117,-0.073217
5118,-0.048720
5119,-0.024193
5120,0.000349
5121,0.024890
5122,0.049416
5123,0.073913
5124,0.098364
5125,0.122757
5126,0.147076
5127,0.171306
5128,0.195433
5129,0.219442
5130,0.243319
5131,0.267050
5132,0.290619
5133,0.314014
5134,0.337219
5135,0.360221
5136,0.383007
5137,0.405561
5138,0.427871
5139,0.449924
5140,0.471705
5141,0.493203
5142,0.514403
5143,0.535294
5144,0.555862
5145,0.576095
5146,0.595981
5147,0.615508
5148,0.634664
5149,0.653438
5150,0.671819
5151,0.689795
5152,0.707355
5153,0.724489
5154,0.741187
5155,0.757438
5156,0.773233
5157,0.788563
5158,0.803417
5159,0.817787
5160,0.831665
5161,0.845042
5162,0.857909
5163,0.870260
5164,0.882087
5165,0.893382
5166,0.904140
5167,0.914352
5168,0.924014
5169,0.933119
5170,0.941663
5171,0.949639
5172,0.957043
5173,0.963870
5174,0.970117
5175,0.975779
5176,0.980854
5177,0.985338
5178,0.989228
5179,0.992523
5180,0.995219
5181,0.997316
5182,0.998813
5183,0.999707
5184,1.000000
5185,0.999690
5186,0.998778
5187,0.997264
5188,0.995150
5189,0.992436
5190,0.989125
5191,0.985217
5192,0.980716
5193,0.975625
5194,0.969945
5195,0.963682
5196,0.956838
5197,0.949417
5198,0.941425
5199,0.932865
5200,0.923744
5201,0.914066
5202,0.903838
5203,0.893065
5204,0.881754
5205,0.869912
5206,0.857546
5207,0.844664
5208,0.831272
5209,0.817380
5210,0.802996
5211,0.788128
5212,0.772785
5213,0.756977
5214,0.740713
5215,0.724002
5216,0.706861
5217,0.689294
5218,0.671312
5219,0.652927
5220,0.634148
5221,0.614987
5222,0.595456
5223,0.575567
5224,0.555331
5225,0.534761
5226,0.513869
5227,0.492668
5228,0.471170
5229,0.449388
5230,0.427336
5231,0.405027
5232,0.382474
5233,0.359690
5234,0.336691
5235,0.313488
5236,0.290097
5237,0.266531
5238,0.242804
5239,0.218932
5240,0.194927
5241,0.170805
5242,0.146581
5243,0.122268
5244,0.097882
5245,0.073436
5246,0.048947
5247,0.024428
5248,-0.000106
5249,-0.024640
5250,-0.049158
5251,-0.073648
5252,-0.098092
5253,-0.122478
5254,-0.146790
5255,-0.171014
5256,-0.195135
5257,-0.219138
5258,-0.243010
5259,-0.266735
5260,-0.290299
5261,-0.313689
5262,-0.336890
5263,-0.359888
5264,-0.382669
5265,-0.405221
5266,-0.427528
5267,-0.449578
5268,-0.471357
5269,-0.492852
5270,-0.514051
5271,-0.534940
5272,-0.555507
5273,-0.575740
5274,-0.595626
5275,-0.615154
5276,-0.634311
5277,-0.653087
5278,-0.671469
5279,-0.689447
5280,-0.707011
5281,-0.724148
5282,-0.740850
5283,-0.757105
5284,-0.772905
5285,-0.788239
5286,-0.803099
5287,-0.817476
5288,-0.831360
5289,-0.844744
5290,-0.857620
5291,-0.869979
5292,-0.881814
5293,-0.893119
5294,-0.903886
5295,-0.914109
5296,-0.923781
5297,-0.932898
5298,-0.941452
5299,-0.949440
5300,-0.956857
5301,-0.963697
5302,-0.969958
5303,-0.975634
5304,-0.980723
5305,-0.985222
5306,-0.989128
5307,-0.992438
5308,-0.995151
5309,-0.997264
5310,-0.998778
5311,-0.999690
5312,-1.000000
5313,-0.999708
5314,-0.998815
5315,-0.997320
5316,-0.995225
5317,-0.992530
5318,-0.989239
5319,-0.985351
5320,-0.980871
5321,-0.975800
5322,-0.970141
5323,-0.963899
5324,-0.957076
5325,-0.949677
5326,-0.941707
5327,-0.933170
5328,-0.924070
5329,-0.914415
5330,-0.904209
5331,-0.893459
5332,-0.882171
5333,-0.870351
5334,-0.858008
5335,-0.845149
5336,-0.831780
5337,-0.817911
5338,-0.803550
5339,-0.788704
5340,-0.773384
5341,-0.757599
5342,-0.741357
5343,-0.724669
5344,-0.707545
5345,-0.689995
5346,-0.672029
5347,-0.653659
5348,-0.634896
5349,-0.615750
5350,-0.596233
5351,-0.576358
5352,-0.556136
5353,-0.535579
5354,-0.514699
5355,-0.493510
5356,-0.472023
5357,-0.450253
5358,-0.428211
5359,-0.405912
5360,-0.383368
5361,-0.360593
5362,-0.337602
5363,-0.314407
5364,-0.291022
5365,-0.267463
5366,-0.243743
5367,-0.219876
5368,-0.195876
5369,-0.171759
5370,-0.147538
5371,-0.123228
5372,-0.098845
5373,-0.074401
5374,-0.049913
5375,-0.025395
5376,-0.000862
5377,0.023672
5378,0.048192
5379,0.072682
5380,0.097129
5381,0.121518
5382,0.145833
5383,0.170061
5384,0.194186
5385,0.218194
5386,0.242071
5387,0.265802
5388,0.289373
5389,0.312770
5390,0.335979
5391,0.358985
5392,0.381775
5393,0.404336
5394,0.426653
5395,0.448713
5396,0.470503
5397,0.492010
5398,0.513221
5399,0.534122
5400,0.554703
5401,0.574949
5402,0.594849
5403,0.614391
5404,0.633563
5405,0.652354
5406,0.670752
5407,0.688746
5408,0.706326
5409,0.723480
5410,0.740199
5411,0.756473
5412,0.772291
5413,0.787644
5414,0.802522
5415,0.816918
5416,0.830822
5417,0.844226
5418,0.857122
5419,0.869501
5420,0.881358
5421,0.892683
5422,0.903471
5423,0.913716
5424,0.923410
5425,0.932549
5426,0.941126
5427,0.949136
5428,0.956575
5429,0.963439
5430,0.969722
5431,0.975421
5432,0.980534
5433,0.985056
5434,0.988985
5435,0.992319
5436,0.995055
5437,0.997192
5438,0.998729
5439,0.999665
5440,0.999999
5441,0.999731
5442,0.998861
5443,0.997390
5444,0.995319
5445,0.992648
5446,0.989380
5447,0.985516
5448,0.981059
5449,0.976011
5450,0.970376
5451,0.964156
5452,0.957356
5453,0.949980
5454,0.942032
5455,0.933517
5456,0.924440
5457,0.914806
5458,0.904622
5459,0.893893
5460,0.882626
5461,0.870827
5462,0.858505
5463,0.845666
5464,0.832317
5465,0.818467
5466,0.804125
5467,0.789299
5468,0.773997
5469,0.758230
5470,0.742006
5471,0.725336
5472,0.708228
5473,0.690695
5474,0.672746
5475,0.654391
5476,0.635643
5477,0.616512
5478,0.597010
5479,0.577149
5480,0.556940
5481,0.536396
5482,0.515529
5483,0.494351
5484,0.472876
5485,0.451117
5486,0.429085
5487,0.406796
5488,0.384261
5489,0.361496
5490,0.338512
5491,0.315325
5492,0.291948
5493,0.268395
5494,0.244681
5495,0.220820
5496,0.196825
5497,0.172712
5498,0.148495
5499,0.124189
5500,0.099808
5501,0.075366
5502,0.050880
5503,0.026363
5504,0.001829
5505,-0.022705
5506,-0.047225
5507,-0.071717
5508,-0.096166
5509,-0.120557
5510,-0.144876
5511,-0.169107
5512,-0.193236
5513,-0.217249
5514,-0.241132
5515,-0.264869
5516,-0.288447
5517,-0.311851
5518,-0.335067
5519,-0.358082
5520,-0.380881
5521,-0.403451
5522,-0.425777
5523,-0.447848
5524,-0.469649
5525,-0.491167
5526,-0.512390
5527,-0.533304
5528,-0.553897
5529,-0.574157
5530,-0.594071
5531,-0.613627
5532,-0.632814
5533,-0.651620
5534,-0.670034
5535,-0.688044
5536,-0.705641
5537,-0.722812
5538,-0.739548
5539,-0.755839
5540,-0.771676
5541,-0.787047
5542,-0.801945
5543,-0.816360
5544,-0.830283
5545,-0.843707
5546,-0.856623
5547,-0.869023
5548,-0.880900
5549,-0.892247
5550,-0.903056
5551,-0.913322
5552,-0.923038
5553,-0.932199
5554,-0.940798
5555,-0.948831
5556,-0.956293
5557,-0.963179
5558,-0.969485
5559,-0.975208
5560,-0.980343
5561,-0.984889
5562,-0.988841
5563,-0.992198
5564,-0.994958
5565,-0.997119
5566,-0.998680
5567,-0.999640
5568,-0.999997
5569,-0.999753
5570,-0.998907
5571,-0.997460
5572,-0.995412
5573,-0.992765
5574,-0.989520
5575,-0.985679
5576,-0.981246
5577,-0.976221
5578,-0.970609
5579,-0.964412
5580,-0.957635
5581,-0.950282
5582,-0.942356
5583,-0.933863
5584,-0.924808
5585,-0.915197
5586,-0.905034
5587,-0.894326
5588,-0.883080
5589,-0.871303
5590,-0.859001
5591,-0.846182
5592,-0.832853
5593,-0.819023
5594,-0.804700
5595,-0.789893
5596,-0.774610
5597,-0.758861
5598,-0.742655
5599,-0.726001
5600,-0.708911
5601,-0.691394
5602,-0.673461
5603,-0.655123
5604,-0.636390
5605,-0.617274
5606,-0.597786
5607,-0.577939
5608,-0.557743
5609,-0.537212
5610,-0.516357
5611,-0.495192
5612,-0.473729
5613,-0.451980
5614,-0.429959
5615,-0.407679
5616,-0.385154
5617,-0.362398
5618,-0.339423
5619,-0.316243
5620,-0.292873
5621,-0.269327
5622,-0.245619
5623,-0.221763
5624,-0.197774
5625,-0.173665
5626,-0.149452
5627,-0.125149
5628,-0.100770
5629,-0.076331
5630,-0.051846
5631,-0.027330
5632,-0.002797
5633,0.021737
5634,0.046259
5635,0.070752
5636,0.095203
5637,0.119597
5638,0.143918
5639,0.168153
5640,0.192287
5641,0.216305
5642,0.240193
5643,0.263936
5644,0.287520
5645,0.310931
5646,0.334155
5647,0.357178
5648,0.379986
5649,0.402565
5650,0.424902
5651,0.446983
5652,0.468795
5653,0.490324
5654,0.511559
5655,0.532485
5656,0.553091
5657,0.573364
5658,0.593292
5659,0.612863
5660,0.632065
5661,0.650886
5662,0.669315
5663,0.687342
5664,0.704955
5665,0.722143
5666,0.738897
5667,0.755206
5668,0.771060
5669,0.786450
5670,0.801366
5671,0.815801
5672,0.829744
5673,0.843187
5674,0.856123
5675,0.868544
5676,0.880442
5677,0.891809
5678,0.902640
5679,0.912928
5680,0.922666
5681,0.931848
5682,0.940470
5683,0.948525
5684,0.956009
5685,0.962918
5686,0.969247
5687,0.974993
5688,0.980152
5689,0.984721
5690,0.988697
5691,0.992077
5692,0.994861
5693,0.997045
5694,0.998630
5695,0.999613
5696,0.999995
5697,0.999774
5698,0.998952
5699,0.997528
5700,0.995504
5701,0.992880
5702,0.989659
5703,0.985842
5704,0.981432
5705,0.976430
5706,0.970841
5707,0.964668
5708,0.957914
5709,0.950583
5710,0.942680
5711,0.934209
5712,0.925176
5713,0.915586
5714,0.905445
5715,0.894759
5716,0.883534
5717,0.871777
5718,0.859496
5719,0.846697
5720,0.833388
5721,0.819578
5722,0.805274
5723,0.790486
5724,0.775221
5725,0.759490
5726,0.743302
5727,0.726667
5728,0.709593
5729,0.692093
5730,0.674176
5731,0.655853
5732,0.637136
5733,0.618035
5734,0.598562
5735,0.578728
5736,0.558546
5737,0.538028
5738,0.517186
5739,0.496033
5740,0.474581
5741,0.452843
5742,0.430833
5743,0.408563
5744,0.386047
5745,0.363299
5746,0.340333
5747,0.317161
5748,0.293799
5749,0.270259
5750,0.246557
5751,0.222707
5752,0.198722
5753,0.174618
5754,0.150409
5755,0.126109
5756,0.101733
5757,0.077296
5758,0.052812
5759,0.028297
5760,0.003765
5761,-0.020770
5762,-0.045292
5763,-0.069787
5764,-0.094240
5765,-0.118636
5766,-0.142961
5767,-0.167199
5768,-0.191337
5769,-0.215360
5770,-0.239253
5771,-0.263002
5772,-0.286593
5773,-0.310011
5774,-0.333243
5775,-0.356274
5776,-0.379091
5777,-0.401679
5778,-0.424026
5779,-0.446117
5780,-0.467940
5781,-0.489481
5782,-0.510727
5783,-0.531666
5784,-0.552285
5785,-0.572571
5786,-0.592513
5787,-0.612098
5788,-0.631314
5789,-0.650151
5790,-0.668596
5791,-0.686639
5792,-0.704268
5793,-0.721473
5794,-0.738244
5795,-0.754571
5796,-0.770443
5797,-0.785852
5798,-0.800787
5799,-0.815241
5800,-0.829203
5801,-0.842667
5802,-0.855623
5803,-0.868064
5804,-0.879982
5805,-0.891371
5806,-0.902223
5807,-0.912532
5808,-0.922292
5809,-0.931497
5810,-0.940140
5811,-0.948218
5812,-0.955725
5813,-0.962657
5814,-0.969009
5815,-0.974778
5816,-0.979960
5817,-0.984552
5818,-0.988551
5819,-0.991955
5820,-0.994762
5821,-0.996971
5822,-0.998579
5823,-0.999586
5824,-0.999991
5825,-0.999794
5826,-0.998996
5827,-0.997596
5828,-0.995595
5829,-0.992995
5830,-0.989797
5831,-0.986004
5832,-0.981617
5833,-0.976639
5834,-0.971073
5835,-0.964922
5836,-0.958191
5837,-0.950883
5838,-0.943002
5839,-0.934554
5840,-0.925543
5841,-0.915975
5842,-0.905855
5843,-0.895190
5844,-0.883987
5845,-0.872251
5846,-0.859990
5847,-0.847211
5848,-0.833923
5849,-0.820132
5850,-0.805848
5851,-0.791078
5852,-0.775832
5853,-0.760120
5854,-0.743949
5855,-0.727331
5856,-0.710275
5857,-0.692791
5858,-0.674891
5859,-0.656584
5860,-0.637881
5861,-0.618795
5862,-0.599336
5863,-0.579517
5864,-0.559348
5865,-0.538843
5866,-0.518014
5867,-0.496872
5868,-0.475432
5869,-0.453705
5870,-0.431706
5871,-0.409446
5872,-0.386940
5873,-0.364201
5874,-0.341242
5875,-0.318079
5876,-0.294723
5877,-0.271191
5878,-0.247495
5879,-0.223650
5880,-0.199670
5881,-0.175571
5882,-0.151365
5883,-0.127069
5884,-0.102696
5885,-0.078261
5886,-0.053779
5887,-0.029264
5888,-0.004732
5889,0.019802
5890,0.044325
5891,0.068822
5892,0.093276
5893,0.117675
5894,0.142003
5895,0.166245
5896,0.190387
5897,0.214415
5898,0.238313
5899,0.262069
5900,0.285666
5901,0.309091
5902,0.332331
5903,0.355370
5904,0.378195
5905,0.400793
5906,0.423149
5907,0.445251
5908,0.467084
5909,0.488637
5910,0.509895
5911,0.530846
5912,0.551478
5913,0.571778
5914,0.591733
5915,0.611332
5916,0.630564
5917,0.649415
5918,0.667876
5919,0.685935
5920,0.703581
5921,0.720803
5922,0.737591
5923,0.753936
5924,0.769826
5925,0.785253
5926,0.800207
5927,0.814680
5928,0.828662
5929,0.842145
5930,0.855121
5931,0.867583
5932,0.879522
5933,0.890932
5934,0.901806
5935,0.912136
5936,0.921918
5937,0.931144
5938,0.939810
5939,0.947910
5940,0.955440
5941,0.962394
5942,0.968769
5943,0.974561
5944,0.979766
5945,0.984382
5946,0.988405
5947,0.991832
5948,0.994663
5949,0.996895
5950,0.998527
5951,0.999557
5952,0.999986
5953,0.999813
5954,0.999038
5955,0.997662
5956,0.995685
5957,0.993109
5958,0.989935
5959,0.986165
5960,0.981801
5961,0.976846
5962,0.971303
5963,0.965176
5964,0.958467
5965,0.951182
5966,0.943324
5967,0.934898
5968,0.925909
5969,0.916363
5970,0.906265
5971,0.895621
5972,0.884439
5973,0.872724
5974,0.860483
5975,0.847725
5976,0.834456
5977,0.820685
5978,0.806420
5979,0.791670
5980,0.776442
5981,0.760748
5982,0.744595
5983,0.727995
5984,0.710956
5985,0.693489
5986,0.675604
5987,0.657313
5988,0.638626
5989,0.619555
5990,0.600111
5991,0.580305
5992,0.560150
5993,0.539658
5994,0.518841
5995,0.497712
5996,0.476283
5997,0.454567
5998,0.432578
5999,0.410329
6000,0.387832
6001,0.365102
6002,0.342152
6003,0.318996
6004,0.295648
6005,0.272122
6006,0.248432
6007,0.224593
6008,0.200618
6009,0.176523
6010,0.152322
6011,0.128028
6012,0.103658
6013,0.079225
6014,0.054745
6015,0.030232
6016,0.005700
6017,-0.018835
6018,-0.043359
6019,-0.067856
6020,-0.092313
6021,-0.116714
6022,-0.141045
6023,-0.165291
6024,-0.189437
6025,-0.213470
6026,-0.237374
6027,-0.261135
6028,-0.284738
6029,-0.308171
6030,-0.331418
6031,-0.354465
6032,-0.377299
6033,-0.399906
6034,-0.422272
6035,-0.444384
6036,-0.466228
6037,-0.487792
6038,-0.509062
6039,-0.530026
6040,-0.550670
6041,-0.570983
6042,-0.590953
6043,-0.610566
6044,-0.629812
6045,-0.648679
6046,-0.667156
6047,-0.685230
6048,-0.702893
6049,-0.720132
6050,-0.736937
6051,-0.753299
6052,-0.769208
6053,-0.784653
6054,-0.799627
6055,-0.814118
6056,-0.828120
6057,-0.841623
6058,-0.854619
6059,-0.867101
6060,-0.879061
6061,-0.890492
6062,-0.901387
6063,-0.911739
6064,-0.921542
6065,-0.930791
6066,-0.939479
6067,-0.947602
6068,-0.955154
6069,-0.962131
6070,-0.968529
6071,-0.974344
6072,-0.979572
6073,-0.984211
6074,-0.988257
6075,-0.991708
6076,-0.994563
6077,-0.996818
6078,-0.998474
6079,-0.999528
6080,-0.999981
6081,-0.999832
6082,-0.999080
6083,-0.997728
6084,-0.995775
6085,-0.993222
6086,-0.990071
6087,-0.986325
6088,-0.981984
6089,-0.977053
6090,-0.971533
6091,-0.965429
6092,-0.958743
6093,-0.951480
6094,-0.943644
6095,-0.935241
6096,-0.926274
6097,-0.916750
6098,-0.906673
6099,-0.896051
6100,-0.884890
6101,-0.873196
6102,-0.860976
6103,-0.848238
6104,-0.834989
6105,-0.821238
6106,-0.806992
6107,-0.792260
6108,-0.777052
6109,-0.761376
6110,-0.745241
6111,-0.728658
6112,-0.711636
6113,-0.694186
6114,-0.676317
6115,-0.658042
6116,-0.639371
6117,-0.620314
6118,-0.600884
6119,-0.581093
6120,-0.560952
6121,-0.540473
6122,-0.519668
6123,-0.498551
6124,-0.477134
6125,-0.455429
6126,-0.433450
6127,-0.411211
6128,-0.388724
6129,-0.366002
6130,-0.343061
6131,-0.319913
6132,-0.296572
6133,-0.273053
6134,-0.249369
6135,-0.225536
6136,-0.201566
6137,-0.177476
6138,-0.153278
6139,-0.128988
6140,-0.104620
6141,-0.080190
6142,-0.055711
6143,-0.031199
6144,-0.006668
6145,0.017867
6146,0.042392
6147,0.066891
6148,0.091349
6149,0.115753
6150,0.140087
6151,0.164336
6152,0.188487
6153,0.212524
6154,0.236433
6155,0.260200
6156,0.283811
6157,0.307250
6158,0.330505
6159,0.353560
6160,0.376403
6161,0.399019
6162,0.421395
6163,0.443517
6164,0.465372
6165,0.486947
6166,0.508229
6167,0.529205
6168,0.549862
6169,0.570189
6170,0.590172
6171,0.609800
6172,0.629061
6173,0.647943
6174,0.666435
6175,0.684525
6176,0.702204
6177,0.719460
6178,0.736283
6179,0.752663
6180,0.768589
6181,0.784053
6182,0.799045
6183,0.813556
6184,0.827577
6185,0.841100
6186,0.854117
6187,0.866619
6188,0.878600
6189,0.890052
6190,0.900968
6191,0.911341
6192,0.921166
6193,0.930437
6194,0.939147
6195,0.947292
6196,0.954867
6197,0.961867
6198,0.968288
6199,0.974126
6200,0.979377
6201,0.984039
6202,0.988109
6203,0.991584
6204,0.994461
6205,0.996741
6206,0.998420
6207,0.999498
6208,0.999974
6209,0.999849
6210,0.999121
6211,0.997793
6212,0.995863
6213,0.993334
6214,0.990207
6215,0.986484
6216,0.982167
6217,0.977259
6218,0.971762
6219,0.965680
6220,0.959018
6221,0.951777
6222,0.943964
6223,0.935583
6224,0.926638
6225,0.917136
6226,0.907081
6227,0.896481
6228,0.885340
6229,0.873667
6230,0.861468
6231,0.848750
6232,0.835521
6233,0.821790
6234,0.807563
6235,0.792850
6236,0.777661
6237,0.762003
6238,0.745886
6239,0.729320
6240,0.712315
6241,0.694882
6242,0.677030
6243,0.658770
6244,0.640114
6245,0.621073
6246,0.601658
6247,0.581880
6248,0.561752
6249,0.541287
6250,0.520495
6251,0.499390
6252,0.477984
6253,0.456290
6254,0.434322
6255,0.412093
6256,0.389615
6257,0.366903
6258,0.343970
6259,0.320829
6260,0.297496
6261,0.273984
6262,0.250306
6263,0.226478
6264,0.202514
6265,0.178428
6266,0.154234
6267,0.129947
6268,0.105583
6269,0.081154
6270,0.056677
6271,0.032166
6272,0.007635
6273,-0.016900
6274,-0.041425
6275,-0.065925
6276,-0.090386
6277,-0.114792
6278,-0.139129
6279,-0.163382
6280,-0.187537
6281,-0.211579
6282,-0.235493
6283,-0.259266
6284,-0.282883
6285,-0.306329
6286,-0.329591
6287,-0.352655
6288,-0.375506
6289,-0.398131
6290,-0.420517
6291,-0.442649
6292,-0.464515
6293,-0.486102
6294,-0.507395
6295,-0.528384
6296,-0.549054
6297,-0.569394
6298,-0.589390
6299,-0.609033
6300,-0.628308
6301,-0.647205
6302,-0.665713
6303,-0.683820
6304,-0.701515
6305,-0.718788
6306,-0.735628
6307,-0.752025
6308,-0.767970
6309,-0.783452
6310,-0.798463
6311,-0.812993
6312,-0.827033
6313,-0.840576
6314,-0.853613
6315,-0.866136
6316,-0.878137
6317,-0.889610
6318,-0.900547
6319,-0.910942
6320,-0.920789
6321,-0.930082
6322,-0.938814
6323,-0.946982
6324,-0.954579
6325,-0.961602
6326,-0.968045
6327,-0.973907
6328,-0.979181
6329,-0.983867
6330,-0.987960
6331,-0.991458
6332,-0.994359
6333,-0.996662
6334,-0.998365
6335,-0.999467
6336,-0.999967
6337,-0.999865
6338,-0.999162
6339,-0.997856
6340,-0.995950
6341,-0.993445
6342,-0.990342
6343,-0.986642
6344,-0.982348
6345,-0.977463
6346,-0.971990
6347,-0.965931
6348,-0.959291
6349,-0.952074
6350,-0.944283
6351,-0.935924
6352,-0.927001
6353,-0.917521
6354,-0.907488
6355,-0.896909
6356,-0.885790
6357,-0.874137
6358,-0.861959
6359,-0.849261
6360,-0.836052
6361,-0.822340
6362,-0.808133
6363,-0.793440
6364,-0.778269
6365,-0.762629
6366,-0.746530
6367,-0.729982
6368,-0.712994
6369,-0.695577
6370,-0.677742
6371,-0.659498
6372,-0.640857
6373,-0.621831
6374,-0.602430
6375,-0.582667
6376,-0.562553
6377,-0.542100
6378,-0.521321
6379,-0.500228
6380,-0.478834
6381,-0.457151
6382,-0.435194
6383,-0.412974
6384,-0.390506
6385,-0.367803
6386,-0.344878
6387,-0.321746
6388,-0.298420
6389,-0.274914
6390,-0.251243
6391,-0.227421
6392,-0.203461
6393,-0.179380
6394,-0.155190
6395,-0.130907
6396,-0.106545
6397,-0.082119
6398,-0.057643
6399,-0.033133
6400,-0.008603
6401,0.015932
6402,0.040458
6403,0.064960
6404,0.089422
6405,0.113830
6406,0.138170
6407,0.162427
6408,0.186586
6409,0.210633
6410,0.234553
6411,0.258331
6412,0.281954
6413,0.305408
6414,0.328677
6415,0.351749
6416,0.374609
6417,0.397244
6418,0.419639
6419,0.441782
6420,0.463658
6421,0.485256
6422,0.506561
6423,0.527562
6424,0.548245
6425,0.568598
6426,0.588608
6427,0.608265
6428,0.627555
6429,0.646467
6430,0.664990
6431,0.683113
6432,0.700825
6433,0.718115
6434,0.734972
6435,0.751387
6436,0.767350
6437,0.782850
6438,0.797880
6439,0.812429
6440,0.826489
6441,0.840052
6442,0.853108
6443,0.865652
6444,0.877674
6445,0.889168
6446,0.900126
6447,0.910543
6448,0.920411
6449,0.929726
6450,0.938480
6451,0.946670
6452,0.954290
6453,0.961336
6454,0.967802
6455,0.973686
6456,0.978984
6457,0.983693
6458,0.987809
6459,0.991331
6460,0.994256
6461,0.996583
6462,0.998309
6463,0.999435
6464,0.999959
6465,0.999881
6466,0.999201
6467,0.997919
6468,0.996037
6469,0.993555
6470,0.990475
6471,0.986799
6472,0.982529
6473,0.977667
6474,0.972217
6475,0.966181
6476,0.959564
6477,0.952369
6478,0.944601
6479,0.936264
6480,0.927364
6481,0.917905
6482,0.907894
6483,0.897336
6484,0.886238
6485,0.874607
6486,0.862449
6487,0.849772
6488,0.836583
6489,0.822891
6490,0.808703
6491,0.794028
6492,0.778876
6493,0.763254
6494,0.747174
6495,0.730643
6496,0.713672
6497,0.696272
6498,0.678453
6499,0.660225
6500,0.641600
6501,0.622589
6502,0.603202
6503,0.583453
6504,0.563352
6505,0.542913
6506,0.522146
6507,0.501065
6508,0.479683
6509,0.458012
6510,0.436065
6511,0.413855
6512,0.391397
6513,0.368702
6514,0.345786
6515,0.322662
6516,0.299343
6517,0.275844
6518,0.252180
6519,0.228363
6520,0.204409
6521,0.180332
6522,0.156146
6523,0.131866
6524,0.107507
6525,0.083083
6526,0.058609
6527,0.034100
6528,0.009571
6529,-0.014965
6530,-0.039491
6531,-0.063994
6532,-0.088458
6533,-0.112869
6534,-0.137212
6535,-0.161472
6536,-0.185635
6537,-0.209687
6538,-0.233612
6539,-0.257396
6540,-0.281026
6541,-0.304486
6542,-0.327763
6543,-0.350843
6544,-0.373712
6545,-0.396355
6546,-0.418760
6547,-0.440913
6548,-0.462801
6549,-0.484410
6550,-0.505727
6551,-0.526740
6552,-0.547435
6553,-0.567802
6554,-0.587826
6555,-0.607496
6556,-0.626801
6557,-0.645729
6558,-0.664267
6559,-0.682406
6560,-0.700134
6561,-0.717441
6562,-0.734316
6563,-0.750748
6564,-0.766729
6565,-0.782248
6566,-0.797296
6567,-0.811864
6568,-0.825944
6569,-0.839526
6570,-0.852603
6571,-0.865167
6572,-0.877210
6573,-0.888724
6574,-0.899704
6575,-0.910142
6576,-0.920033
6577,-0.929369
6578,-0.938146
6579,-0.946358
6580,-0.954001
6581,-0.961069
6582,-0.967558
6583,-0.973465
6584,-0.978787
6585,-0.983518
6586,-0.987658
6587,-0.991204
6588,-0.994152
6589,-0.996502
6590,-0.998253
6591,-0.999402
6592,-0.999949
6593,-0.999895
6594,-0.999239
6595,-0.997981
6596,-0.996123
6597,-0.993664
6598,-0.990608
6599,-0.986955
6600,-0.982708
6601,-0.977870
6602,-0.972443
6603,-0.966430
6604,-0.959836
6605,-0.952664
6606,-0.944918
6607,-0.936604
6608,-0.927726
6609,-0.918289
6610,-0.908299
6611,-0.897763
6612,-0.886686
6613,-0.875076
6614,-0.862938
6615,-0.850281
6616,-0.837113
6617,-0.823440
6618,-0.809272
6619,-0.794616
6620,-0.779482
6621,-0.763879
6622,-0.747816
6623,-0.731303
6624,-0.714350
6625,-0.696966
6626,-0.679163
6627,-0.660952
6628,-0.642342
6629,-0.623346
6630,-0.603974
6631,-0.584239
6632,-0.564152
6633,-0.543725
6634,-0.522971
6635,-0.501903
6636,-0.480532
6637,-0.458872
6638,-0.436935
6639,-0.414736
6640,-0.392287
6641,-0.369602
6642,-0.346694
6643,-0.323578
6644,-0.300266
6645,-0.276774
6646,-0.253116
6647,-0.229305
6648,-0.205356
6649,-0.181283
6650,-0.157102
6651,-0.132825
6652,-0.108469
6653,-0.084047
6654,-0.059575
6655,-0.035067
6656,-0.010538
6657,0.013997
6658,0.038524
6659,0.063028
6660,0.087494
6661,0.111907
6662,0.136253
6663,0.160517
6664,0.184684
6665,0.208740
6666,0.232671
6667,0.256461
6668,0.280097
6669,0.303564
6670,0.326849
6671,0.349937
6672,0.372814
6673,0.395467
6674,0.417881
6675,0.440044
6676,0.461943
6677,0.483563
6678,0.504892
6679,0.525917
6680,0.546625
6681,0.567005
6682,0.587043
6683,0.606727
6684,0.626047
6685,0.644989
6686,0.663544
6687,0.681699
6688,0.699443
6689,0.716766
6690,0.733658
6691,0.750109
6692,0.766107
6693,0.781645
6694,0.796712
6695,0.811299
6696,0.825398
6697,0.839000
6698,0.852097
6699,0.864681
6700,0.876745
6701,0.888280
6702,0.899281
6703,0.909741
6704,0.919653
6705,0.929011
6706,0.937810
